"tipo","RSI_mean","Stochastic_mean","EMA20_mean","EMA50_mean","EMA100_mean","EMA200_mean","STD_mean","MOM_mean","BB_mean","CCI_mean","Force_mean","MACD_mean","BearsPower_mean","BullsPower_mean","WPR_mean","hour","dayOfWeek","group"
1.01405274728013,-0.1057044469916,-0.608292060957895,-0.117859106919418,-0.101544585320198,-0.163155363725348,-2.05641455877235,-0.891262107983884,-0.293452649249574,-0.589658142370755,-0.799602980526402,-0.140684221900294,-0.0598909679021666,-0.293574122143063,-0.205311449457314,-0.788984631595409,0.291514367816765,-1.410043729958,5
1.01405274728013,-0.0991728022116686,-0.361838692321871,-0.108743079084023,-0.0969785043061314,-0.156784585358501,-2.05513023765818,-0.8975115727676,-0.347464007963613,-0.595309309950751,-0.610574839309053,-0.15178863142229,-0.0681970524467143,-0.180652057018647,-0.194350953653727,-0.748116789311032,0.877289537601999,-1.410043729958,6
1.01405274728013,0.0763651512489857,0.0228874564663549,0.0766161535690159,0.0171735210455391,-0.0803352449563465,-2.05304321584766,-0.906538577455191,-0.263446338852897,-0.250588087571008,-0.167788332045727,-0.0756593622955286,-0.0471549716005268,-0.00197216280571565,-0.128587978832202,-0.236808833270811,1.46306470738723,-1.410043729958,7
1.01405274728013,0.12480818336681,0.283966638930028,0.128273644636256,0.0537021691580737,-0.0548521314889615,-2.05127727431568,-0.903761037551317,-0.227438766376871,-0.114960065651109,0.174563437084165,-0.0641278600996096,-0.0211292400276106,0.125008472675555,0.0665088464716551,-0.0151894891788467,-1.46581114153894,-0.702732063872002,8
1.01405274728013,0.184681593849514,0.618343003334565,0.18600848759376,0.0993629792987419,-0.016627461287884,-2.04935079264443,-0.921120661950529,-0.135419414493694,0.0545749617487649,0.416534620527495,-0.0287859413324875,0.0104338812416708,0.245640076382762,0.0932524562324085,0.225746809304768,-0.880035971753705,-0.702732063872002,9
1.01405274728013,0.222918930998694,0.737703093192393,0.21943392299021,0.126759465383143,0.00248487381265469,-2.04774539125172,-0.955145525772985,-0.0494013246898502,0.173249480928676,0.594208798717178,-0.00978031734291732,0.0431044804502251,0.305955878236366,0.110350829686005,0.418982057147777,-0.29426080196847,-0.702732063872002,10
1.01405274728013,0.124263879635149,0.613131506453448,0.119157616800861,0.0719664932143409,-0.0293690180215765,-2.04630052999828,-0.987781619643504,-0.0393992212242968,-0.00758788163118884,0.54660879791598,0.0146707382391702,0.055840476751865,0.351306105193963,0.0621246481502202,0.256824766540315,0.291514367816765,-0.702732063872002,11
1.01405274728013,-0.0505936941609294,0.176122276051441,-0.0510082361265189,-0.0284872890951291,-0.0994475800568852,-2.04517674902338,-1.02180648346596,-0.0413996419174075,-0.352309104010932,0.182433592696347,-0.0167205732941649,0.0408895245716791,0.168091188285272,-0.083869155953565,-0.0305642079803645,0.877289537601999,-0.702732063872002,12
1.01405274728013,-0.349144290976957,-0.442112555571327,-0.351837154694565,-0.215696610671869,-0.233233925760656,-2.04437404832703,-1.01416824873031,-0.167426145583499,-0.894821191690527,-0.450103088409299,-0.132462687927278,-0.018360545179428,-0.131673811904442,-0.340783177589656,-0.579060586420839,1.46306470738723,-0.702732063872002,13
1.01405274728013,-0.574077808085842,-1.01848729934255,-0.56454447085379,-0.361811203122007,-0.335166379630196,-2.04292918707359,-0.973199535148166,-0.305455173408255,-1.22824007891028,-0.991248490009269,-0.149759941221156,-0.101975129594542,-0.408310196345782,-0.705110058100903,-0.92321775343943,-1.46581114153894,0.00457960221399743,14
1.01405274728013,-0.767033480959647,-1.50794772416095,-0.731671647836038,-0.485095390501811,-0.424357276766044,-2.04132378568088,-0.900983497647443,-0.371469056280975,-1.47689145243009,-1.33600101761719,-0.178161604037031,-0.199986927220205,-0.616014235811575,-0.920374195683361,-1.21822838343437,-0.880035971753705,0.00457960221399743,15
1.01405274728013,-0.990061935007719,-1.84408927299296,-0.92310823237934,-0.626643901937882,-0.526289730635583,-2.04003946456672,-0.789187516516515,-0.491494297867718,-1.7424963286899,-1.62059017674942,-0.210834193592135,-0.314610893934963,-0.824171777546944,-1.07645165592645,-1.55430396749319,-0.29426080196847,0.00457960221399743,16
-0.985921825625069,-1.20914418700125,-2.02649166383204,-1.14493157637396,-0.795588899458355,-0.653705297972508,-2.03795244275619,-0.619063197404234,-0.637525008464934,-1.89507785334978,-1.76853466160593,-0.318781866926154,-0.447508246647727,-1.08266807120525,-1.2281449178481,-1.66238692658933,0.291514367816765,0.00457960221399743,17
-0.985921825625069,-1.4025080876738,-2.10340327102916,-1.3211747811916,-0.941703491908493,-0.768379308575741,-2.03586542094567,-0.396165620118348,-0.795558243220813,-1.92898485882976,-1.76959965972776,-0.441250691173553,-0.590372900813948,-1.21146271576482,-1.41841912499838,-1.75233560197086,0.877289537601999,0.00457960221399743,18
-0.985921825625069,-1.53872009652195,-2.13668960594726,-1.42752843927122,-1.0512894362461,-0.851199427344742,-2.03329677871733,-0.160769113265029,-0.973595684907834,-1.82726384238983,-1.62723287689915,-0.535104306268116,-0.731022599101622,-1.29626764017553,-1.58151130255576,-1.75870888284157,1.46306470738723,0.00457960221399743,19
-0.985921825625069,-1.64349856486668,-2.15770370627434,-1.49741798600925,-1.13804497551337,-0.92127798938005,-2.030728136489,0.0676835438286055,-1.08561924372213,-1.7311939935299,-1.45598478907171,-0.590946673383539,-0.863919951814386,-1.34705989436803,-1.62096908744867,-1.75870888284157,-1.46581114153894,0.711891268299997,20
-0.985921825625069,-1.74623589421768,-2.13383168830278,-1.56123018085701,-1.22023443376657,-0.997727329782205,-2.02832003439993,0.303080050681925,-1.29766383719205,-1.67468231772995,-1.3630050377911,-0.63632526998785,-0.989618697921875,-1.38107256458623,-1.64508217821657,-1.76974714249394,-0.880035971753705,0.711891268299997,21
-0.985921825625069,-1.83182765602137,-2.08348190391909,-1.60377164408886,-1.28872564897757,-1.06143511345067,-2.02559085203233,0.532921477727496,-1.43569286501681,-1.59556597161,-1.29876218498432,-0.67145364241801,-1.10590388154554,-1.40011965990842,-1.68059418462019,-1.75805184357655,-0.29426080196847,0.711891268299997,22
-0.985921825625069,-1.7856979147631,-1.9241950234398,-1.48222460628359,-1.25219700086504,-1.04869355671698,-2.02205896896837,0.71554472640721,-1.49170464442396,-1.39777510631015,-1.16058319138054,-0.663232108444994,-1.18896472699102,-1.26044096087902,-1.66305739133445,-1.69773563904752,0.291514367816765,0.711891268299997,23
1.01405274728013,-1.45394479031576,-1.39085715713845,-1.1297381966483,-1.06955376030236,-0.934019546113743,-2.01852708590441,0.833590172321854,-1.403686133927,-1.08130972183039,-0.897257893053699,-0.568631081171066,-1.20779185195866,-1.26951100627054,-1.18342609496946,-1.29956984444411,0.877289537601999,0.711891268299997,24
1.01405274728013,-1.14804609312231,-0.859536644468493,-0.816754574299728,-0.896042681767825,-0.825716313877357,-2.01483466270118,0.875947655855932,-1.24365247847801,-0.81005367799059,-0.536674800143295,-0.45683957377174,-1.17678246965902,-0.985618585515988,-0.515712690614912,-0.957778018779594,1.46306470738723,0.711891268299997,25
1.01405274728013,-0.851944863098754,-0.374447152518121,-0.53111903545734,-0.731663765261419,-0.723783860007817,-2.01114223949794,0.864837496240436,-1.04361040916676,-0.567053472050772,-0.230930085099421,-0.386048963069015,-1.10811883742409,-0.669527503621539,-0.157085267921529,-0.615394857776562,-1.46581114153894,1.419202934386,26
1.01405274728013,-0.592584134962314,0.00069656652095585,-0.300179663627325,-0.594681334839415,-0.628222184505123,-2.00761035643398,0.784983224004059,-0.775554036289689,-0.357960271590928,0.0729192943039046,-0.316326084051097,-1.01453695155552,-0.356157435344546,0.166030148368229,-0.306454995363157,-0.880035971753705,1.419202934386,27
1.01405274728013,-0.308865814834047,0.357179764469583,-0.0570855880167824,-0.439434580361143,-0.519918952268737,-2.00407847337003,0.655133233497951,-0.521500608264395,-0.137564735971092,0.356948878151782,-0.254077326826831,-0.89659055102294,-0.0790675486336302,0.417683132018598,0.0398704012300079,-0.29426080196847,1.419202934386,28
1.01405274728013,-0.100261409674991,0.542692242157068,0.107002913020334,-0.325282555009472,-0.443469611866582,-2.00070713044533,0.484314529409702,-0.311456435487587,0.0319702914287816,0.589371180129874,-0.1445280559656,-0.770338065945815,0.14360206572817,0.604449980511729,0.294013188940568,0.291514367816765,1.419202934386,29
1.01405274728013,-0.327508217643435,0.286824556574511,-0.17255527393179,-0.480529309487744,-0.551772844102968,-1.99862010863481,0.30516320560983,-0.317457697566919,-0.177122909031062,0.472221386728366,-0.132355914758797,-0.703889389589433,0.140427549841138,0.446618840940069,-0.0335865885994664,0.877289537601999,1.419202934386,30
-0.985921825625069,-0.513932245737308,-0.106643457949781,-0.388301266036147,-0.608379577881615,-0.640963741238816,-1.99621200654575,0.135038886497549,-0.275448863011561,-0.363611439170923,0.180971476630781,-0.0908211522197925,-0.679524874925427,-0.120336255165043,-0.0821154766249911,-0.309477375982259,1.46306470738723,1.419202934386,31
-0.985921825625069,-0.727435384481313,-0.503305615723791,-0.619240637866162,-0.749928089317687,-0.742896195108356,-1.99396444459595,-0.0128651133837395,-0.265446759546007,-0.584006974790759,-0.0874802533333526,-0.0943446667796566,-0.693368349166339,-0.372937019318857,-0.37015730634327,-0.63017824123956,-1.46581114153894,-1.410043729958,2
-0.985921825625069,-0.893311946704986,-0.820114192254887,-0.789406490793542,-0.85951403365529,-0.825716313877357,-1.99155634250689,-0.119106014706919,-0.263446338852897,-0.753542002190633,-0.360805703516039,-0.0998968715406547,-0.731022599101622,-0.662271467308324,-0.624440808986499,-0.901666865546705,-0.880035971753705,-1.410043729958,3
-0.985921825625069,-1.06599230557442,-1.13045042588524,-0.950456315885526,-0.973666059006961,-0.914907211013204,-1.9893087805571,-0.198265901967327,-0.279449704397782,-0.923077029590506,-0.618336690027489,-0.106623581154941,-0.78861145194382,-0.884941081670124,-0.837074427576097,-1.18123707281362,-0.29426080196847,-1.410043729958,4
-0.985921825625069,-1.28085620364758,-1.37051550802183,-1.16924098393501,-1.12891281348523,-1.02958122161644,-1.98690067846803,-0.239234615549469,-0.33746190449806,-1.17737957069032,-0.907023384306428,-0.146877065672177,-0.871672297389297,-1.15250742071994,-1.01419603976207,-1.48827152135846,0.291514367816765,-1.410043729958,5
-0.985921825625069,-1.28657139283002,-1.47298026121669,-1.13277687259343,-1.12891281348523,-1.04232277835013,-1.98336879540407,-0.253816700044807,-0.27344844231845,-1.16042606795033,-0.988522816850004,-0.162679494607325,-0.938120973745679,-1.08811009844016,-1.26497218374815,-1.48741737031393,0.877289537601999,-1.410043729958,6
-0.985921825625069,-1.13879292968407,-1.22215595971263,-0.95653366777579,-1.04215727421796,-0.991356551415359,-1.97983691234011,-0.256594239948681,-0.219437083604411,-0.979588705390464,-0.893539425035099,-0.215318666668325,-0.969130356045324,-0.927570295010264,-1.12599309695866,-1.3527900249109,1.46306470738723,-1.410043729958,7
-0.985921825625069,-0.970467000667924,-0.752700958405606,-0.771174435122751,-0.941703491908493,-0.927648767746897,-1.97614448913688,-0.251039160140933,-0.283450545784021,-0.776146672510616,-0.726731837851226,-0.249058987908237,-0.967469139136414,-0.692656119369914,-0.809453978151056,-1.18432515735922,-1.46581114153894,-0.702732063872002,8
-0.985921825625069,-0.864736000792786,-0.276185219388683,-0.658743425152875,-0.882344438725624,-0.895794875912665,-1.97261260607292,-0.246178465309153,-0.377470318360307,-0.6631233209107,-0.611820345587128,-0.283546721327513,-0.949195753138409,-0.493115120756488,-0.647677060090105,-1.00074838671204,-0.880035971753705,-0.702732063872002,9
-0.985921825625069,-0.715052474586027,0.153847329704733,-0.518964331676813,-0.800154980472422,-0.844828648977896,-1.96924126314823,-0.240623385501405,-0.44948546331236,-0.521844131410805,-0.482883369582972,-0.314190620681483,-0.912095242172763,-0.391984114641047,-0.478008585050571,-0.75665829975632,-0.29426080196847,-0.702732063872002,10
-0.985921825625069,-0.418270864897897,0.599598425842807,-0.215096737163635,-0.608379577881615,-0.717413081640971,-1.96522775966646,-0.240623385501405,-0.405476208063874,-0.19407641177105,-0.137643469953197,-0.30789100374112,-0.833464308484378,-0.101742662112428,-0.157523687753673,-0.302578463699526,0.291514367816765,-0.702732063872002,11
-0.985921825625069,-0.0685557173057405,1.1060382437255,0.149544376252179,-0.370943365150141,-0.551772844102968,-1.96153533646323,-0.225346916030098,-0.331460642418711,0.195854151248659,0.348898214383358,-0.236246207690549,-0.709980518255435,0.247907587730642,0.276511946068391,0.269768440061251,0.877289537601999,-0.702732063872002,12
-0.985921825625069,0.148757547559891,1.34366569022414,0.368329044301667,-0.211130529657802,-0.437098833499736,-1.95848507381708,-0.193405207135548,-0.289451807863353,0.427552022028487,0.820493823383018,-0.00294683456015051,-0.56933081996776,0.637919539565974,0.724577014519047,0.539285946573329,1.46306470738723,-0.702732063872002,13
-0.985921825625069,0.295855631041261,1.3139937805623,0.505069461832597,-0.0969785043061314,-0.354278714730735,-1.9555953513102,-0.16493542312084,-0.0434000626105182,0.591435881848364,1.0420495343553,0.0915474195452969,-0.426466165801539,0.765353677316821,0.823659896583478,0.736660541785977,-1.46581114153894,0.00457960221399743,14
-0.985921825625069,0.439823968065581,1.13453336376902,0.629655175583,0.0126074400314723,-0.271458595961734,-1.95270562880332,-0.132993714226289,0.184647896404303,0.760970909248238,1.23672758086304,0.192554836928069,-0.283601511635318,0.878729244710812,1.0042888674266,0.853350715253907,-0.880035971753705,0.00457960221399743,15
-0.985921825625069,0.607605593350067,0.936412425885286,0.784627648784721,0.14502378943941,-0.169526142092194,-1.94981590629645,-0.0857755358604315,0.45670511066761,0.970064109708082,1.41149557773722,0.309151136909028,-0.135199467772733,1.01840794374021,1.1695731441447,1.00039610276586,-0.29426080196847,0.00457960221399743,16
-0.985921825625069,0.692108747690428,0.66541458806723,0.842362491742225,0.222647166678546,-0.105818358423731,-1.94740780420738,-0.0260584279271409,0.658747600671976,1.077436293728,1.39775890704715,0.439948268297924,0.00268153566675955,1.0506066048801,1.13099219891607,0.993300078703621,0.291514367816765,0.00457960221399743,17
-0.985921825625069,0.674827104210193,0.360710133324533,0.772472945004194,0.218081085664479,-0.0994475800568852,-1.94596294295395,0.0322699100542123,0.796776628496732,1.05483162340802,1.21688973449197,0.557291980458247,0.112321851654789,1.00253536430505,1.00648096658732,0.816227996780157,0.877289537601999,0.00457960221399743,18
-0.985921825625069,0.732523299766253,0.238660238624838,0.802859704455511,0.272874057833281,-0.0548521314889615,-1.94419700142197,0.111429797314621,1.0308258495909,1.12264563436797,1.01148950350341,0.633421249585009,0.213102344128635,0.85877514484947,0.80130048514416,0.928713118951945,1.46306470738723,0.00457960221399743,19
1.01405274728013,1.08536819381546,0.684663503966837,1.10672729896869,0.542272837663223,0.155383554616965,-1.94034403807946,0.359325233735373,1.29888222246797,1.38825051062777,1.19058969612741,0.752473332441025,0.443457755497425,1.10411987269007,1.08583495620529,1.29711503484985,-0.880035971753705,0.711891268299997,21
1.01405274728013,1.16755805729626,0.896317522461212,1.14319141031027,0.610764052874226,0.212720559918581,-1.93857809654748,0.478759449601954,1.32288727078532,1.38825051062777,1.23420046667565,0.745426303321296,0.554759288394365,1.20026235384017,1.16738104498398,1.301582901852,-0.29426080196847,0.711891268299997,22
-0.985921825625069,1.12564666995837,0.888079995132996,1.05203113195632,0.638160538958627,0.257316008486504,-1.93552783390134,0.629440989387117,1.32688811217154,1.23001781838789,1.21313516484212,0.691505853238527,0.722542196194229,1.22974000136261,1.48479700345587,1.08804514071981,0.877289537601999,0.711891268299997,24
